CaseID,Activity,Timestamp,Resource
773,1,2012-01-17 14:20:02+00:00,426
773,3,2012-01-17 14:21:03+00:00,426
774,1,2011-12-14 15:06:21+00:00,52
774,3,2012-03-05 09:33:07+00:00,52
775,1,2011-12-14 15:16:05+00:00,468
775,0,2011-12-14 15:16:44+00:00,468
775,1,2011-12-14 15:23:53+00:00,262
775,0,2011-12-14 15:36:41+00:00,121
775,1,2011-12-15 08:02:54+00:00,12
775,3,2011-12-15 08:05:32+00:00,12
775,1,2011-12-15 08:14:19+00:00,12
775,2,2011-12-15 08:15:33+00:00,148
775,4,2011-12-15 10:19:48+00:00,148
775,3,2011-12-20 18:27:10+00:00,148
775,1,2012-01-25 15:21:33+00:00,197
775,4,2012-01-25 15:23:52+00:00,197
775,3,2012-02-17 16:02:19+00:00,197
776,1,2011-12-14 23:38:51+00:00,361
776,3,2012-01-31 02:59:23+00:00,361
777,1,2011-12-15 09:55:26+00:00,253
777,3,2012-03-27 09:36:54+00:00,253
778,0,2011-12-15 10:58:06+00:00,32
778,1,2012-01-06 09:12:12+00:00,469
778,3,2012-01-06 09:17:05+00:00,469
779,1,2011-12-15 14:23:36+00:00,86
779,4,2011-12-15 14:23:45+00:00,86
779,3,2012-03-30 12:07:57+00:00,86
780,1,2011-12-15 15:29:31+00:00,262
780,4,2011-12-15 16:30:21+00:00,262
780,0,2011-12-16 14:36:37+00:00,262
780,1,2012-01-10 11:21:21+00:00,470
780,0,2012-01-10 12:26:31+00:00,98
780,1,2012-01-10 12:30:24+00:00,471
780,1,2012-01-12 09:03:42+00:00,99
780,4,2012-01-12 09:03:51+00:00,99
780,3,2012-03-15 14:45:21+00:00,99
780,1,2012-03-15 14:45:30+00:00,99
780,3,2012-03-15 14:54:45+00:00,99
781,1,2011-12-16 08:13:45+00:00,133
781,0,2011-12-16 08:17:50+00:00,133
781,1,2011-12-16 08:20:27+00:00,133
781,3,2012-03-12 12:00:12+00:00,133
782,1,2011-12-16 08:51:26+00:00,253
782,3,2012-02-08 13:15:41+00:00,253
783,1,2011-12-16 09:40:07+00:00,472
783,0,2011-12-16 09:40:33+00:00,472
783,1,2012-01-13 08:39:30+00:00,472
783,3,2012-01-13 09:26:23+00:00,472
784,1,2011-12-17 11:18:28+00:00,176
784,0,2011-12-17 11:19:36+00:00,176
784,1,2011-12-22 13:52:39+00:00,473
784,4,2011-12-22 13:52:47+00:00,473
784,3,2012-04-16 12:55:11+00:00,473
785,1,2011-12-19 02:13:32+00:00,180
785,0,2011-12-19 02:14:22+00:00,180
785,1,2012-01-05 13:08:46+00:00,180
785,4,2012-01-05 13:25:39+00:00,180
785,3,2012-01-19 15:33:55+00:00,180
786,1,2011-12-19 07:49:47+00:00,423
786,4,2011-12-19 08:13:42+00:00,423
786,3,2012-01-18 04:53:58+00:00,423
787,1,2011-12-19 07:57:11+00:00,423
787,4,2011-12-19 08:13:17+00:00,423
787,3,2012-01-20 07:24:03+00:00,423
788,1,2011-12-19 08:00:43+00:00,388
788,3,2012-02-01 08:56:47+00:00,388
789,1,2011-12-19 08:03:01+00:00,423
789,4,2011-12-19 08:12:46+00:00,423
789,3,2012-04-09 03:19:42+00:00,423
790,1,2011-12-19 08:09:42+00:00,261
790,3,2012-04-20 07:23:30+00:00,261
791,1,2011-12-19 14:15:13+00:00,158
791,3,2012-03-19 14:29:08+00:00,158
792,1,2011-12-19 16:02:25+00:00,152
792,4,2012-01-04 10:26:26+00:00,152
792,1,2012-02-20 09:32:17+00:00,152
792,3,2012-02-20 09:35:33+00:00,152
793,1,2011-12-20 00:48:36+00:00,474
793,1,2011-12-20 00:49:14+00:00,474
793,4,2012-02-07 18:48:51+00:00,474
793,3,2012-05-28 09:50:17+00:00,474
793,1,2012-05-28 10:04:15+00:00,474
793,3,2012-05-28 10:06:04+00:00,474
794,1,2011-12-20 07:59:29+00:00,475
794,4,2012-02-02 09:43:55+00:00,475
794,3,2012-04-17 09:02:51+00:00,475
795,1,2011-12-20 08:39:32+00:00,465
795,4,2011-12-20 09:03:49+00:00,465
795,1,2011-12-20 13:19:22+00:00,465
795,4,2011-12-21 09:40:49+00:00,465
795,1,2012-02-02 07:45:56+00:00,465
795,4,2012-02-02 12:44:11+00:00,465
795,1,2012-02-02 13:37:55+00:00,465
795,3,2012-02-02 13:39:10+00:00,465
796,1,2011-12-20 13:07:40+00:00,28
796,2,2011-12-20 13:26:59+00:00,28
796,2,2011-12-23 14:33:36+00:00,28
796,1,2012-01-06 13:12:19+00:00,170
796,3,2012-01-06 13:13:30+00:00,170
797,1,2011-12-20 13:43:16+00:00,476
797,1,2012-01-12 16:33:11+00:00,476
797,3,2012-01-12 16:33:48+00:00,476
798,1,2011-12-20 15:25:10+00:00,477
798,2,2011-12-20 15:26:35+00:00,477
798,3,2012-02-01 11:03:13+00:00,477
799,1,2011-12-21 06:14:19+00:00,478
799,4,2012-01-18 11:17:47+00:00,478
799,1,2012-02-01 11:23:43+00:00,478
799,1,2012-04-12 09:35:52+00:00,478
799,1,2012-04-19 12:28:17+00:00,178
799,3,2012-05-09 08:32:27+00:00,178
800,1,2011-12-21 08:06:12+00:00,197
800,3,2011-12-21 08:13:03+00:00,197
800,1,2011-12-29 08:47:16+00:00,197
800,4,2011-12-29 08:47:23+00:00,197
800,1,2012-01-18 15:22:21+00:00,197
800,4,2012-01-18 15:31:17+00:00,197
800,3,2012-02-10 09:28:45+00:00,197
801,1,2011-12-21 09:39:43+00:00,146
801,2,2011-12-21 09:40:06+00:00,146
801,1,2012-01-30 13:18:50+00:00,146
801,3,2012-01-30 13:18:51+00:00,146
802,1,2011-12-21 10:13:58+00:00,347
802,1,2012-01-26 13:12:53+00:00,347
802,3,2012-03-01 14:37:25+00:00,347
803,1,2011-12-21 13:33:20+00:00,257
803,2,2011-12-21 13:33:49+00:00,257
803,4,2012-01-09 13:52:30+00:00,257
803,3,2012-04-23 11:38:19+00:00,257
804,1,2011-12-21 13:57:20+00:00,479
804,1,2011-12-21 13:58:06+00:00,479
804,3,2012-02-01 12:51:37+00:00,479
805,1,2011-12-21 14:43:03+00:00,111
805,0,2011-12-21 14:46:04+00:00,111
805,1,2011-12-23 08:36:20+00:00,480
805,3,2012-01-10 12:49:48+00:00,480
806,1,2011-12-22 09:03:52+00:00,481
806,3,2012-04-23 09:20:55+00:00,481
807,1,2011-12-22 09:26:34+00:00,387
807,3,2012-02-01 14:40:27+00:00,387
808,1,2011-12-22 10:00:33+00:00,429
808,1,2012-05-29 11:37:20+00:00,429
808,3,2012-05-29 11:38:04+00:00,429
809,1,2011-12-22 12:59:52+00:00,356
809,3,2012-04-19 15:42:44+00:00,356
810,1,2011-12-22 13:57:58+00:00,65
810,2,2012-02-02 11:54:54+00:00,65
810,1,2012-04-27 13:39:00+00:00,136
810,3,2012-04-27 13:41:34+00:00,136
811,1,2011-12-22 16:18:37+00:00,407
811,1,2011-12-22 16:21:45+00:00,407
811,2,2011-12-26 15:36:48+00:00,482
811,1,2011-12-27 10:05:29+00:00,482
811,4,2012-01-17 20:43:17+00:00,482
811,1,2012-04-03 20:11:09+00:00,482
811,3,2012-05-08 01:29:27+00:00,482
812,1,2011-12-22 19:57:48+00:00,351
812,3,2012-01-18 13:51:27+00:00,351
813,1,2011-12-22 19:59:12+00:00,351
813,3,2012-01-18 13:51:12+00:00,351
814,1,2011-12-23 09:46:51+00:00,87
814,3,2012-01-02 08:24:05+00:00,87
815,1,2011-12-23 10:16:00+00:00,458
815,0,2011-12-23 10:17:34+00:00,458
815,1,2012-01-04 11:45:11+00:00,458
815,0,2012-01-04 11:46:17+00:00,483
815,1,2012-03-30 12:14:17+00:00,484
815,3,2012-03-30 12:30:41+00:00,484
816,1,2011-12-27 06:53:22+00:00,139
816,1,2011-12-27 06:58:58+00:00,139
816,4,2012-02-01 09:14:07+00:00,139
816,1,2012-03-20 13:29:41+00:00,139
816,3,2012-03-20 13:30:25+00:00,139
817,1,2011-12-27 07:06:43+00:00,485
817,2,2011-12-27 07:07:18+00:00,485
817,1,2012-02-08 10:33:09+00:00,486
817,3,2012-02-08 10:40:32+00:00,486
818,1,2011-12-27 08:05:25+00:00,487
818,2,2012-02-21 07:04:40+00:00,487
818,1,2012-05-24 13:40:31+00:00,487
818,3,2012-05-24 13:41:49+00:00,487
819,1,2011-12-28 03:10:10+00:00,171
819,1,2012-02-01 11:01:35+00:00,171
819,3,2012-02-01 11:02:09+00:00,171
820,1,2011-12-28 08:27:37+00:00,306
820,0,2011-12-28 08:33:19+00:00,306
820,1,2012-02-17 07:59:53+00:00,306
820,3,2012-02-17 08:08:22+00:00,306
821,1,2011-12-29 07:18:50+00:00,488
821,3,2012-01-05 14:21:33+00:00,488
822,1,2011-12-29 12:34:26+00:00,189
822,3,2012-01-02 07:23:31+00:00,189
823,1,2011-12-29 23:45:55+00:00,179
823,4,2011-12-29 23:47:40+00:00,179
823,4,2011-12-29 23:49:46+00:00,179
823,0,2012-01-24 08:38:12+00:00,179
823,1,2012-01-25 08:53:18+00:00,350
823,4,2012-01-25 09:21:00+00:00,350
823,0,2012-03-07 12:19:55+00:00,179
823,1,2012-03-12 18:24:36+00:00,474
823,3,2012-03-19 08:54:09+00:00,474
824,1,2011-12-30 14:51:11+00:00,489
824,3,2012-02-01 13:00:43+00:00,489
825,1,2012-01-02 13:13:30+00:00,490
825,2,2012-01-24 12:04:38+00:00,490
825,1,2012-01-24 12:05:35+00:00,490
825,3,2012-01-24 12:06:57+00:00,490
826,1,2012-01-03 13:40:35+00:00,78
826,0,2012-01-03 13:53:17+00:00,78
826,1,2012-01-03 13:54:20+00:00,80
826,3,2012-02-29 12:48:12+00:00,80
827,1,2012-01-03 13:53:21+00:00,491
827,1,2012-01-19 06:35:48+00:00,491
827,3,2012-01-19 06:39:52+00:00,491
828,1,2012-01-03 20:31:30+00:00,492
828,3,2012-03-14 13:23:58+00:00,492
829,1,2012-01-04 09:39:31+00:00,275
829,4,2012-01-04 09:42:06+00:00,275
829,1,2012-01-30 04:05:16+00:00,275
829,3,2012-01-30 04:05:38+00:00,275
830,1,2012-01-04 10:28:12+00:00,173
830,3,2012-03-06 09:06:32+00:00,173
831,1,2012-01-04 10:50:05+00:00,356
831,3,2012-01-25 13:31:46+00:00,356
832,1,2012-01-04 11:36:18+00:00,357
832,3,2012-01-04 11:53:35+00:00,357
833,1,2012-01-04 12:02:22+00:00,87
833,3,2012-01-09 12:11:00+00:00,87
834,1,2012-01-05 12:27:48+00:00,493
834,3,2012-05-14 06:42:53+00:00,493
835,1,2012-01-05 13:10:14+00:00,140
835,4,2012-01-05 13:10:27+00:00,140
835,3,2012-01-24 08:30:20+00:00,140
836,1,2012-01-05 13:48:54+00:00,48
836,3,2012-01-10 14:36:47+00:00,48
837,1,2012-01-06 14:40:03+00:00,98
837,0,2012-01-06 14:51:57+00:00,98
837,1,2012-01-06 14:59:41+00:00,494
837,0,2012-01-06 15:06:24+00:00,184
837,0,2012-01-09 11:54:45+00:00,98
837,1,2012-01-09 14:28:35+00:00,427
837,0,2012-01-09 14:30:19+00:00,495
837,1,2012-01-10 10:10:26+00:00,496
837,0,2012-01-10 10:24:16+00:00,497
837,1,2012-02-01 14:21:10+00:00,497
837,3,2012-02-01 14:21:59+00:00,497
838,1,2012-01-06 15:05:47+00:00,179
838,4,2012-01-06 15:15:10+00:00,179
838,0,2012-01-21 02:17:23+00:00,179
838,2,2012-02-29 12:04:23+00:00,331
838,4,2012-03-05 15:30:53+00:00,331
838,3,2012-03-28 15:51:35+00:00,331
839,1,2012-01-07 10:40:01+00:00,117
839,3,2012-01-30 17:01:01+00:00,117
840,1,2012-01-09 06:56:13+00:00,498
840,3,2012-02-20 07:57:45+00:00,498
841,1,2012-01-09 07:30:45+00:00,499
841,2,2012-01-09 07:33:25+00:00,499
841,1,2012-02-17 07:57:41+00:00,499
841,4,2012-03-28 11:25:34+00:00,499
841,3,2012-03-30 13:14:33+00:00,499
842,1,2012-01-09 08:07:32+00:00,41
842,3,2012-03-30 11:14:54+00:00,41
843,1,2012-01-09 09:19:06+00:00,427
843,1,2012-01-09 09:21:20+00:00,427
843,1,2012-01-09 10:44:21+00:00,427
843,0,2012-01-09 10:45:27+00:00,98
843,1,2012-01-09 10:45:51+00:00,427
843,0,2012-01-09 10:46:05+00:00,98
843,1,2012-01-09 10:46:41+00:00,427
843,3,2012-01-09 11:59:51+00:00,427
843,1,2012-01-24 13:00:13+00:00,427
843,0,2012-01-24 13:05:59+00:00,98
843,1,2012-01-24 13:06:00+00:00,427
843,1,2012-01-24 13:07:11+00:00,427
843,3,2012-01-24 13:23:47+00:00,427
843,1,2012-02-09 09:00:51+00:00,427
843,2,2012-02-09 09:01:34+00:00,98
843,1,2012-02-09 09:01:40+00:00,427
843,3,2012-02-09 09:14:43+00:00,427
843,1,2012-02-09 10:35:52+00:00,427
843,3,2012-02-09 10:37:52+00:00,427
844,2,2012-01-09 09:34:33+00:00,314
844,2,2012-01-10 05:21:49+00:00,192
844,1,2012-01-13 09:15:44+00:00,192
844,3,2012-01-17 13:45:12+00:00,192
845,1,2012-01-09 10:42:24+00:00,254
845,3,2012-04-11 13:27:17+00:00,254
846,1,2012-01-09 10:55:12+00:00,48
846,3,2012-01-09 10:55:57+00:00,48
847,1,2012-01-09 11:49:14+00:00,28
847,2,2012-01-09 11:52:21+00:00,28
847,1,2012-02-14 14:02:15+00:00,28
847,1,2012-02-16 12:15:37+00:00,27
847,3,2012-02-16 12:16:32+00:00,27
847,1,2012-04-02 15:15:53+00:00,500
847,3,2012-04-02 15:16:13+00:00,500
848,1,2012-01-09 12:33:58+00:00,239
848,3,2012-01-09 12:38:43+00:00,239
849,1,2012-01-09 13:43:27+00:00,307
849,1,2012-01-09 13:44:50+00:00,307
849,0,2012-01-09 13:51:23+00:00,307
849,1,2012-01-09 13:59:22+00:00,427
849,3,2012-01-09 14:01:12+00:00,427
850,1,2012-01-09 15:38:33+00:00,147
850,0,2012-01-09 15:39:16+00:00,147
850,1,2012-01-10 11:16:38+00:00,147
850,3,2012-01-10 11:22:40+00:00,147
851,0,2012-01-09 16:17:37+00:00,179
851,1,2012-01-16 15:45:37+00:00,501
851,3,2012-02-10 14:39:17+00:00,501
852,1,2012-01-09 18:10:00+00:00,502
852,3,2012-03-14 11:50:13+00:00,502
853,1,2012-01-10 04:34:32+00:00,179
853,0,2012-01-10 04:39:30+00:00,179
853,1,2012-01-10 08:43:57+00:00,503
853,3,2012-01-10 08:49:47+00:00,503
854,1,2012-01-10 07:55:05+00:00,387
854,3,2012-02-29 11:21:30+00:00,387
855,1,2012-01-10 08:32:32+00:00,389
855,4,2012-01-10 08:39:27+00:00,389
855,3,2012-01-18 04:47:11+00:00,389
856,1,2012-01-10 09:07:38+00:00,504
856,3,2012-03-19 10:17:49+00:00,504
856,1,2012-03-26 13:03:30+00:00,504
856,3,2012-05-19 12:58:35+00:00,504
857,1,2012-01-10 09:27:07+00:00,196
857,3,2012-01-13 11:32:34+00:00,196
858,1,2012-01-10 09:28:32+00:00,193
858,3,2012-01-20 09:10:31+00:00,193
859,1,2012-01-10 10:11:08+00:00,342
859,0,2012-01-10 10:16:22+00:00,342
859,1,2012-01-10 10:55:59+00:00,144
859,4,2012-01-10 10:59:10+00:00,144
859,3,2012-01-10 14:25:25+00:00,144
860,1,2012-01-10 13:05:54+00:00,346
860,2,2012-01-27 14:52:26+00:00,346
860,1,2012-03-12 15:22:26+00:00,346
860,3,2012-03-12 15:22:39+00:00,346
861,1,2012-01-10 14:19:55+00:00,48
861,3,2012-01-10 14:28:56+00:00,48
862,1,2012-01-10 15:35:02+00:00,501
862,3,2012-02-29 13:18:51+00:00,501
863,1,2012-01-10 15:53:52+00:00,505
863,3,2012-02-18 11:32:07+00:00,505
864,1,2012-01-10 18:56:40+00:00,87
864,3,2012-01-13 14:46:25+00:00,87
864,1,2012-01-13 15:55:17+00:00,87
864,4,2012-01-13 15:57:02+00:00,87
864,0,2012-01-16 14:55:28+00:00,87
864,1,2012-01-17 13:57:56+00:00,506
864,2,2012-01-18 09:14:25+00:00,87
864,1,2012-04-16 10:09:13+00:00,87
864,3,2012-04-16 10:09:14+00:00,87
865,1,2012-01-10 21:07:22+00:00,507
865,3,2012-01-18 09:43:12+00:00,507
866,1,2012-01-11 08:11:44+00:00,420
866,3,2012-02-15 06:57:41+00:00,420
867,1,2012-01-11 14:28:25+00:00,508
867,2,2012-01-11 14:29:40+00:00,508
867,1,2012-01-11 14:37:08+00:00,508
867,3,2012-02-09 09:49:27+00:00,508
868,1,2012-01-11 15:40:25+00:00,150
868,3,2012-03-28 11:07:16+00:00,150
869,1,2012-01-11 16:18:07+00:00,431
869,3,2012-02-15 13:15:37+00:00,431
870,1,2012-01-11 16:21:57+00:00,200
870,1,2012-04-24 13:31:03+00:00,200
870,3,2012-04-24 13:33:37+00:00,200
871,1,2012-01-12 07:51:54+00:00,233
871,3,2012-04-12 05:19:20+00:00,233
872,1,2012-01-12 08:13:47+00:00,87
872,3,2012-02-06 07:15:37+00:00,87
873,1,2012-01-12 09:51:17+00:00,87
873,0,2012-01-12 10:03:05+00:00,87
873,1,2012-01-12 10:57:00+00:00,509
873,0,2012-01-12 11:00:10+00:00,87
873,1,2012-01-17 14:34:13+00:00,250
873,1,2012-01-18 08:03:29+00:00,509
873,3,2012-01-18 08:20:58+00:00,509
874,1,2012-01-12 10:16:10+00:00,510
874,4,2012-02-07 10:40:16+00:00,510
874,1,2012-02-15 14:16:52+00:00,510
874,3,2012-02-15 14:51:00+00:00,510
875,1,2012-01-12 11:24:50+00:00,178
875,3,2012-01-12 11:26:04+00:00,178
876,1,2012-01-12 12:18:09+00:00,139
876,0,2012-01-12 12:19:07+00:00,139
876,1,2012-01-16 11:32:48+00:00,139
876,3,2012-01-16 11:34:09+00:00,139
876,1,2012-02-22 13:36:49+00:00,511
876,0,2012-02-22 13:37:26+00:00,139
876,1,2012-02-22 14:33:48+00:00,512
876,3,2012-02-22 14:36:00+00:00,512
877,1,2012-01-12 15:14:39+00:00,179
877,0,2012-01-12 15:15:03+00:00,179
877,1,2012-01-12 15:34:16+00:00,513
877,3,2012-01-12 15:44:37+00:00,513
877,1,2012-01-13 09:28:54+00:00,513
877,3,2012-01-13 09:45:08+00:00,513
878,1,2012-01-12 16:53:13+00:00,48
878,3,2012-01-12 16:55:13+00:00,48
879,1,2012-01-12 21:20:38+00:00,342
879,1,2012-01-12 21:21:07+00:00,342
879,0,2012-01-12 21:22:43+00:00,342
879,1,2012-01-13 05:57:31+00:00,415
879,6,2012-01-13 06:02:16+00:00,139
879,1,2012-01-13 21:24:04+00:00,514
879,0,2012-01-13 21:25:40+00:00,342
879,1,2012-01-16 11:04:46+00:00,415
879,4,2012-01-16 11:06:56+00:00,415
879,3,2012-01-30 08:59:34+00:00,415
880,1,2012-01-13 07:04:43+00:00,253
880,3,2012-01-26 12:51:59+00:00,253
881,1,2012-01-13 07:23:38+00:00,515
881,1,2012-01-13 07:24:46+00:00,515
881,3,2012-02-15 09:52:31+00:00,515
882,1,2012-01-13 08:10:14+00:00,114
882,2,2012-01-13 08:17:04+00:00,114
882,1,2012-01-22 22:36:47+00:00,114
882,3,2012-01-22 22:37:57+00:00,114
883,1,2012-01-13 08:43:08+00:00,465
883,3,2012-01-17 07:47:44+00:00,465
884,1,2012-01-13 08:43:55+00:00,114
884,2,2012-01-13 08:47:37+00:00,114
884,1,2012-05-17 08:54:33+00:00,114
884,3,2012-05-17 08:54:35+00:00,114
885,1,2012-01-13 09:18:36+00:00,132
885,3,2012-05-16 09:46:01+00:00,132
886,1,2012-01-13 09:45:27+00:00,516
886,0,2012-01-13 10:32:14+00:00,516
886,1,2012-03-02 09:15:13+00:00,516
886,3,2012-03-02 09:30:45+00:00,516
887,1,2012-01-13 11:00:21+00:00,517
887,0,2012-01-13 11:01:04+00:00,517
887,1,2012-01-13 11:17:28+00:00,518
887,0,2012-01-13 11:18:05+00:00,239
887,2,2012-01-13 15:10:30+00:00,7
887,1,2012-01-16 12:06:28+00:00,7
887,3,2012-01-19 09:36:02+00:00,7
888,1,2012-01-13 11:26:50+00:00,28
888,2,2012-01-13 11:30:57+00:00,28
888,1,2012-02-01 11:00:33+00:00,206
888,2,2012-02-01 11:53:18+00:00,28
888,1,2012-02-02 11:20:48+00:00,206
888,3,2012-02-02 11:22:16+00:00,206
889,1,2012-01-13 12:25:52+00:00,159
889,2,2012-01-13 12:27:12+00:00,159
889,1,2012-01-13 14:30:14+00:00,159
889,3,2012-01-17 07:19:24+00:00,159
890,1,2012-01-13 12:40:59+00:00,189
890,3,2012-01-16 11:40:15+00:00,189
891,1,2012-01-13 17:01:03+00:00,519
891,3,2012-02-03 16:35:12+00:00,519
892,0,2012-01-13 19:03:40+00:00,179
892,1,2012-01-31 13:16:55+00:00,520
892,0,2012-01-31 13:29:08+00:00,521
892,1,2012-01-31 14:02:59+00:00,179
892,3,2012-02-17 19:13:20+00:00,179
893,1,2012-01-16 08:37:05+00:00,41
893,3,2012-03-30 11:19:52+00:00,41
894,1,2012-01-16 10:18:13+00:00,157
894,3,2012-03-20 10:43:44+00:00,157
895,1,2012-01-16 12:22:39+00:00,88
895,1,2012-01-16 12:26:41+00:00,88
895,0,2012-01-30 13:17:03+00:00,522
895,2,2012-05-16 08:27:02+00:00,523
895,1,2012-05-31 13:44:28+00:00,523
895,3,2012-05-31 13:48:28+00:00,523
896,1,2012-01-16 13:45:58+00:00,524
896,4,2012-01-16 14:36:17+00:00,524
896,1,2012-01-18 07:17:27+00:00,524
896,3,2012-01-18 07:18:16+00:00,524
897,1,2012-01-16 13:55:49+00:00,5
897,1,2012-01-16 14:33:57+00:00,5
897,1,2012-01-16 14:38:41+00:00,5
897,1,2012-05-21 07:49:46+00:00,4
897,3,2012-05-21 07:50:47+00:00,4
898,1,2012-01-16 13:56:02+00:00,48
898,3,2012-01-16 13:56:53+00:00,48
899,1,2012-01-16 15:03:47+00:00,359
899,1,2012-01-16 15:14:34+00:00,359
899,3,2012-05-23 11:53:24+00:00,359
900,1,2012-01-17 10:14:31+00:00,525
900,0,2012-01-17 10:21:41+00:00,525
900,1,2012-01-17 15:08:20+00:00,287
900,3,2012-03-02 15:16:50+00:00,287
901,1,2012-01-17 11:57:57+00:00,359
901,3,2012-01-17 12:22:25+00:00,359
902,1,2012-01-17 12:06:28+00:00,526
902,3,2012-05-29 06:31:47+00:00,526
903,1,2012-01-17 12:09:37+00:00,359
903,3,2012-02-23 08:11:36+00:00,359
904,1,2012-01-17 13:10:11+00:00,527
904,3,2012-01-17 13:14:18+00:00,527
904,1,2012-02-02 15:50:24+00:00,527
904,3,2012-02-02 15:51:03+00:00,527
905,1,2012-01-17 13:56:44+00:00,270
905,1,2012-01-17 14:33:32+00:00,270
905,3,2012-01-19 07:16:38+00:00,270
906,1,2012-01-17 14:34:19+00:00,501
906,3,2012-01-17 14:37:57+00:00,501
906,1,2012-01-20 07:38:21+00:00,501
906,3,2012-02-02 15:49:44+00:00,501
906,1,2012-02-06 09:47:47+00:00,501
906,3,2012-02-06 10:19:14+00:00,501
907,1,2012-01-17 14:58:21+00:00,39
907,1,2012-02-29 11:39:03+00:00,39
907,4,2012-02-29 11:43:54+00:00,39
907,3,2012-04-12 12:10:19+00:00,39
908,1,2012-01-17 16:26:02+00:00,222
908,0,2012-01-19 13:04:39+00:00,222
908,1,2012-02-29 11:03:46+00:00,528
908,4,2012-02-29 12:48:49+00:00,528
908,2,2012-02-29 13:41:18+00:00,528
908,0,2012-02-29 13:41:49+00:00,222
908,2,2012-03-29 07:34:23+00:00,282
908,1,2012-03-29 07:54:00+00:00,282
908,3,2012-03-29 07:54:07+00:00,282
909,1,2012-01-17 16:59:52+00:00,48
909,3,2012-01-17 17:00:41+00:00,48
910,1,2012-01-18 10:17:02+00:00,48
910,3,2012-01-18 10:19:42+00:00,48
911,1,2012-01-18 11:00:19+00:00,48
911,3,2012-01-18 11:11:13+00:00,48
912,1,2012-01-18 14:02:14+00:00,529
912,1,2012-01-18 14:04:14+00:00,529
912,4,2012-01-23 09:21:55+00:00,529
912,3,2012-04-20 12:15:47+00:00,529
913,1,2012-01-19 08:47:12+00:00,114
913,2,2012-01-19 09:22:55+00:00,114
913,1,2012-01-19 13:04:46+00:00,67
913,1,2012-01-19 13:07:04+00:00,114
913,3,2012-01-22 22:31:32+00:00,114
914,1,2012-01-19 09:31:05+00:00,530
914,3,2012-01-19 09:36:41+00:00,530
914,1,2012-02-03 14:24:29+00:00,530
914,0,2012-02-03 14:27:38+00:00,87
914,1,2012-02-03 15:04:03+00:00,271
914,3,2012-02-08 14:02:38+00:00,271
915,1,2012-01-19 11:45:07+00:00,48
915,3,2012-01-19 12:12:34+00:00,48
916,1,2012-01-19 12:38:14+00:00,531
916,3,2012-01-23 07:25:04+00:00,531
917,4,2012-01-19 16:14:34+00:00,170
917,1,2012-05-04 15:03:03+00:00,170
917,3,2012-05-04 15:05:30+00:00,170
918,1,2012-01-20 05:38:35+00:00,532
918,3,2012-01-20 05:40:35+00:00,532
919,1,2012-01-20 06:02:56+00:00,144
919,0,2012-01-20 06:03:19+00:00,144
919,1,2012-01-23 08:23:24+00:00,420
919,3,2012-02-13 11:53:29+00:00,420
920,1,2012-01-20 15:03:03+00:00,447
920,3,2012-01-25 14:13:13+00:00,447
921,1,2012-01-20 16:38:08+00:00,117
921,3,2012-01-30 16:57:38+00:00,117
922,1,2012-01-20 17:35:56+00:00,533
922,3,2012-02-22 10:21:00+00:00,533
923,1,2012-01-22 16:24:44+00:00,48
923,3,2012-01-22 16:51:09+00:00,48
924,1,2012-01-22 17:05:20+00:00,48
924,3,2012-01-22 17:11:52+00:00,48
925,1,2012-01-23 08:18:48+00:00,128
925,3,2012-03-28 09:23:22+00:00,128
926,1,2012-01-23 08:59:10+00:00,282
926,3,2012-04-10 08:25:33+00:00,282
927,1,2012-01-23 09:44:40+00:00,399
927,3,2012-01-26 15:54:42+00:00,399
928,1,2012-01-23 10:00:22+00:00,530
928,3,2012-02-16 08:47:14+00:00,530
928,1,2012-02-16 08:47:44+00:00,530
928,3,2012-03-29 13:43:35+00:00,530
929,1,2012-01-23 11:23:55+00:00,534
929,1,2012-01-23 11:24:49+00:00,534
929,4,2012-01-23 11:27:02+00:00,534
929,2,2012-01-23 11:30:15+00:00,534
929,3,2012-03-30 08:56:29+00:00,534
930,1,2012-01-23 12:22:40+00:00,159
930,2,2012-01-23 12:23:00+00:00,159
930,1,2012-01-24 07:47:44+00:00,159
930,3,2012-03-19 20:37:49+00:00,159
931,1,2012-01-23 12:25:31+00:00,530
931,3,2012-03-15 03:34:37+00:00,530
932,1,2012-01-23 13:24:35+00:00,465
932,4,2012-01-24 16:26:28+00:00,465
932,1,2012-03-19 13:36:11+00:00,465
932,3,2012-04-27 10:13:56+00:00,465
933,1,2012-01-23 13:39:44+00:00,308
933,3,2012-04-13 09:36:39+00:00,308
934,1,2012-01-23 14:21:05+00:00,48
934,3,2012-01-23 14:31:06+00:00,48
935,1,2012-01-24 07:43:58+00:00,220
935,3,2012-01-25 06:28:41+00:00,220
936,1,2012-01-24 11:35:30+00:00,535
936,3,2012-01-24 11:38:09+00:00,535
937,1,2012-01-24 12:33:29+00:00,536
937,3,2012-01-25 07:11:10+00:00,536
938,1,2012-01-24 13:46:39+00:00,537
938,3,2012-02-07 09:46:48+00:00,537
939,1,2012-01-24 20:38:34+00:00,338
939,0,2012-01-24 20:39:32+00:00,338
939,1,2012-01-26 09:46:09+00:00,538
939,3,2012-01-26 10:05:49+00:00,538
940,1,2012-01-25 07:00:42+00:00,536
940,3,2012-02-29 09:59:07+00:00,536
941,1,2012-01-25 07:22:41+00:00,536
